stock_id,date,open,close,high,low,volume,amount,amplitude,change_amount,turnover_rate,pct_change,ret_1d,ret_2d,ret_3d,ret_5d,ret_7d,ret_10d,ret_15d,ret_20d,mom_5d,mom_10d,intraday_return,range_pct,close_to_high,close_to_low,close_to_ma_5d,close_to_ma_10d,close_to_ma_20d,volatility_5d,volatility_10d,volatility_20d,volatility_ratio_5_10,volatility_ratio_10_20,volume_change_1d,volume_change_5d,volume_ratio_5d,volume_ratio_10d,amount_change_1d,amount_ratio_5d,amount_ratio_10d,turnover_mean_5d,turnover_mean_10d,turnover_mean_20d,turnover_change_1d,turnover_ratio_5d,turnover_ratio_10d,amplitude_mean_5d,amplitude_mean_10d,amplitude_ratio_5d,amplitude_change_1d,risk_adjusted_mom_5d,risk_adjusted_mom_10d,rel_ret_1d,rel_ret_5d,rel_mom_10d,relative_to_market_5d,relative_to_market_10d,consecutive_up_days,consecutive_down_days,positive_day_ratio_10d,negative_day_ratio_10d,volatility_ratio_5_20,volatility_state_change_5d,rank_ret_1d,rank_ret_5d,rank_mom_5d,rank_close_to_ma_10d,rank_turnover_rate,rank_volume_change_1d,rank_volume_change_5d,rank_volatility_5d,rank_volatility_20d,rank_amount_ratio_5d,rank_rel_ret_5d,volatility_regime_rank,ret_1d_zscore_cross_section,ret_3d_zscore_cross_section,rel_hs300_mean_ret_1d,rel_hs300_mean_ret_5d,rel_hs300_mean_mom_10d,rel_cs_mean_close_to_ma_10d,distance_to_20d_high,close_position_10d,close_position_20d,rebound_from_10d_low,breakout_streak_20d,drawdown_recovery_ratio_10d,turnover_spike_5d,volume_spike_zscore,turnover_spike_zscore,volume_price_divergence_5d,crowding_risk_5d,overheat_score,volatility_switch_signal,volatility_switch_rank,rel_strength_accel_5d,rel_strength_accel_5d_v2,rel_strength_accel_5d_v3a,rel_strength_accel_5d_v3b,rel_strength_accel_5d_v3c,trend_persistence_score_10d,trend_persistence_score_10d_v2,volatility_compression_breakout_20d,crowding_reversal_risk_5d,reversal_risk_score,prediction_date,pred_return,pred_return_selected,pred_rank_pct,risk_penalty,selection_score,rerank_signal_score,selection_score_final,secondary_signal_score,secondary_quality_penalty,secondary_alpha_score,target_weight,executed_weight,selected_rank,is_selected,top_k,primary_candidate_size,after_risk_filters,after_secondary_screen,risk_filters_enabled,fallback_used,sort_strategy,secondary_screen_mode
600372,2026-03-13,33.47323715,32.8941154,33.51956689,32.77829105,55004397.0,785916259.53,2.19,-0.88,1.1367,-2.6063,-0.0260631001371743,-0.0508021390374333,-0.0712884238064094,-0.0874035989717224,-0.0527018012008007,-0.1201982651796779,-0.0932311621966796,-0.1074795725958517,-0.0874035989717224,-0.1201982651796779,-0.0173010380622838,0.0226148409893993,-0.0186592950932965,0.0035335689045934,-0.043255625926425,-0.0575429747129487,-0.0809358920423287,0.0142410668258209,0.030368389495862,0.0253571282550449,0.4689437623210635,1.1976273176683572,-0.1544787683763384,-0.4774813559589632,-0.0748467464017519,-0.2708948989897217,-0.1751253636058788,-0.1123109424642827,-0.3162767042825866,1.22868,1.55907,1.5510699999999995,-0.1544927105028265,-0.0748608262525637,-0.2709115049356346,2.952,4.174,-0.258130081300813,-0.2551020408163265,-6.137433384352245,-3.958005912433985,-0.0195609211809053,-0.085093544804935,-0.0967862241812982,-0.085093544804935,-0.0967862241812982,0.0,3.0,0.4,0.6,0.561619860205883,-0.4597784869790624,0.1033333333333333,0.06,0.06,0.08,0.6,0.2433333333333333,0.0533333333333333,0.4433333333333333,0.7133333333333334,0.38,0.06,0.1066666666666666,-1.0798218740134855,-1.5966795152800424,-0.019508717771432,-0.088128294135087,-0.110549251172166,-0.0576458778304916,-0.1425120772946861,0.0214592274678066,0.0207468879668006,-0.0193370165745857,0.0,-0.135686862064785,0.9251391737466832,-0.2708802582821841,-0.2708762242690339,0.0066666666666666,0.9251391737466832,0.0075,-0.0111160614292239,0.1,-0.0018830589444146,-0.4183333333333334,-0.4335,-0.436,-0.4262500000000001,-0.35,-0.364,-0.1282608695652175,0.8696308233218822,0.326875,2026-03-13,0.6358391,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
688041,2026-03-13,239.842714,236.57121924,241.6490608,235.8787863,13656840.0,3237068552.31,2.38,-6.28,0.5876,-2.5868,-0.0258677685950413,-0.0346437346437347,-0.047630590231487,-0.0254650682100041,-0.0011016949152541,-0.0971275373420145,-0.1013951360829458,-0.0102027963219549,-0.0254650682100041,-0.0971275373420145,-0.0136401673640167,0.0244628802382471,-0.0210132890365448,0.0029355456285897,-0.0241741866048513,-0.0293732552681637,-0.0504596856213559,0.0248676335026637,0.0295152551806928,0.0291459587051795,0.8425349315268896,1.012670589403109,-0.210532613761346,-0.0593759933163049,-0.2787630596669089,-0.3431743200187431,-0.2332930269327632,-0.2933573419100095,-0.3632224145316465,0.8146600000000006,0.8945400000000001,0.91772,-0.2104273044880408,-0.2787175017798842,-0.343126075972008,4.188000000000001,4.195,-0.4317096466093602,-0.4803493449781659,-1.0240245902873075,-3.2907571608006605,-0.0193655896387722,-0.0231550140432167,-0.0737154963436348,-0.0231550140432167,-0.0737154963436348,0.0,3.0,0.2,0.8,0.8532103457020435,-0.072771943152411,0.1066666666666666,0.26,0.26,0.1833333333333333,0.3066666666666666,0.1966666666666666,0.2966666666666667,0.7333333333333333,0.7766666666666666,0.1,0.26,0.42,-1.0690101295230867,-1.0634504844571178,-0.019313386229299,-0.0261897633733687,-0.0874785233345026,-0.0294761583857065,-0.1265006669630947,0.2478149100257005,0.2201918684330694,0.0426360017691287,0.0,0.3370417152126978,0.7212824982192305,-1.0555634872840869,-1.05532463235915,-0.0366666666666666,0.7212824982192305,0.0325,-0.0042783252025158,0.2933333333333333,-0.0140754335546252,-0.3166666666666666,-0.263,-0.2553333333333333,-0.2898333333333333,-0.7500000000000001,-0.5433333333333333,-0.0893938046539202,0.5337490486822306,0.3177916666666666,2026-03-13,0.62727463,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
300433,2026-03-13,192.9748656,191.21503192,194.37059576,190.72956056,36030243.0,1142604465.25,1.87,-3.09,0.7251,-1.5928,-0.0159275452841974,-0.0301631271160357,-0.0322481572481572,-0.0277692070348657,-0.0171553337492201,-0.1040659653113448,-0.0937589876330169,-0.1108916478555304,-0.0277692070348657,-0.1040659653113448,-0.0091194968553458,0.019090041361756,-0.0162347798938494,0.0025453388482341,-0.0154970942948197,-0.0255141487552187,-0.0625929672160409,0.0247296608809514,0.022968687339558,0.0188147281697937,1.0766684449729294,1.2207823111913632,-0.2014550618486946,-0.1197689329633928,-0.2947409920583517,-0.3725965510062738,-0.212015343663719,-0.3020057359620408,-0.3890370006664635,1.0281,1.1556700000000002,1.1692399999999998,-0.201431718061674,-0.2947184126057777,-0.3725717549127347,2.836,3.0780000000000003,-0.3406205923836388,-0.4316109422492401,-1.1229109516472455,-4.530775475687947,-0.0094253663279283,-0.0254591528680783,-0.0806539243129651,-0.0254591528680783,-0.0806539243129651,0.0,3.0,0.3,0.7,1.3143777926408635,0.0451642077413707,0.2533333333333333,0.2366666666666666,0.2366666666666666,0.2366666666666666,0.3766666666666666,0.2033333333333333,0.24,0.7266666666666667,0.5166666666666667,0.0866666666666666,0.2366666666666666,0.82,-0.5188114599136456,-0.7167424984776157,-0.0093731629184551,-0.0284939021982303,-0.0944169513038329,-0.0256170518727615,-0.1369487811558477,0.2166666666666579,0.1663619744058449,0.0297385620915031,0.0,0.2171509803905704,0.7052815873935362,-1.1170476097701012,-1.1168967589168477,-0.0033333333333333,0.7052815873935362,0.0295833333333333,0.0059149327111576,0.8366666666666667,-0.003674382478809,-0.255,-0.2608333333333333,-0.2633333333333333,-0.2595833333333333,-0.55,-0.4326666666666666,-0.0223683009221217,0.5383649450437326,0.2939791666666667,2026-03-13,0.6260371,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
603986,2026-03-13,1529.37545886,1572.01813821,1613.47472979,1529.37545886,22613749.0,6301123525.33,5.42,20.05,3.3861,1.2919,0.0129194264502512,-0.0113664618335523,-0.0249089125560537,-0.0233692410260009,-0.0026516644569463,-0.0722333333333333,-0.0821461548608363,0.0021242889032908,-0.0233692410260009,-0.0722333333333333,0.0278824137676343,0.0549892901986852,-0.025693982567298,0.0278824137676343,-0.0032374281068925,-0.0091738546921222,-0.0416326643045784,0.0271740381283494,0.0309236973952511,0.0342852251573464,0.878744795003797,0.9019540415246496,0.3122544536863449,0.0841982748044032,-0.0012007189950604,-0.073687047106371,0.321411836893235,-0.0009415032062616,-0.0843588938974527,3.39018,3.65545,3.69862,0.3122384126492017,-0.0012034759216325,-0.073684498488558,3.908,4.443,0.3868986693961105,0.3382716049382717,-0.8599841111123208,-2.3358569451688544,0.0194216054065203,-0.0210591868592135,-0.0488212923349536,-0.0210591868592135,-0.0488212923349536,1.0,0.0,0.5,0.5,0.7925874193224244,-0.0414807948321251,0.8966666666666666,0.29,0.29,0.38,0.9033333333333332,0.7933333333333333,0.4633333333333333,0.7633333333333333,0.8633333333333333,0.5766666666666667,0.29,0.3466666666666667,1.0778896376603309,-0.5513216740496775,0.0194738088159935,-0.0240939361893655,-0.0625843193258215,-0.0092767578096651,-0.1595301364899142,0.3982768204558066,0.2133710541989272,0.0542803030303029,0.0,0.3402510912625866,0.9987965240780728,0.0125144425306988,0.0125601216936146,-0.1733333333333333,1.3852295702413395,0.2580965685881445,-0.0071111870289969,0.19,0.0242925960538666,0.0933333333333333,-0.119,-0.192,-0.0555,0.05,0.036,-0.1292194105568305,0.983512994871351,0.5859767891979983,2026-03-13,0.6190146,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002938,2026-03-13,58.45771308,58.79116581,60.17097021,57.46885326,35901905.0,1826381841.4,4.49,-1.38,1.5546,-2.2931,-0.0229313969042613,-0.0374623493975903,-0.026095238095238,-0.0389097744360902,-0.0290543106722369,-0.1332429225292423,-0.0982363315696649,-0.1187521544295069,-0.0389097744360902,-0.1332429225292423,0.0057041699449253,0.0470188075230091,-0.0229313969042613,0.0230092036814726,-0.014646367315475,-0.0375710574859766,-0.0816179904443725,0.0361665973711211,0.0367853058246842,0.0365285391292171,0.9831805543085104,1.0070292078902696,1.0146159647093924,0.6792016236222975,0.4384833811056763,0.3506794588009996,0.9456117214735976,0.4232926469444862,0.2885918369986411,1.08074,1.1510000000000002,1.24548,1.014513411947648,0.4384588337620518,0.3506516072980015,3.738,4.109,0.2011771000535047,0.1753926701570682,-1.0758483590741004,-3.622177919646633,-0.0164292179479922,-0.0365997202693028,-0.1098308815308626,-0.0365997202693028,-0.1098308815308626,0.0,2.0,0.3,0.7,0.9900915348184152,-0.1146464440732772,0.15,0.1666666666666666,0.1666666666666666,0.1433333333333333,0.6966666666666667,0.95,0.8266666666666667,0.8833333333333333,0.8733333333333333,0.9266666666666666,0.1666666666666666,0.5733333333333334,-0.906479797233317,-0.578060522114374,-0.016377014538519,-0.0396344695994548,-0.1235939085217304,-0.0376739606035195,-0.1922590837282779,0.2619047619047405,0.1843163538873889,0.0568416701116163,0.0,0.2956514147942976,1.4384588337607207,1.7044474413350372,1.7043977720203072,-0.66,1.727843810483049,0.8730446366721694,-0.000361941758096,0.5533333333333333,-0.008450120618628,-0.3416666666666667,-0.3358333333333333,-0.3380000000000001,-0.34175,-0.5,-0.3913333333333333,-0.0858757240652974,1.4398698420692075,0.8305367531691429,2026-03-13,0.617548,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002600,2026-03-13,63.55709684,63.20497996,64.21731599,62.98490691,64048104.0,924559968.78,1.92,-1.06,0.8897,-1.6438,-0.0164383561643833,-0.0426666666666667,-0.0177838577291381,-0.0082872928176794,0.0198863636363637,-0.0663198959687905,-0.0626631853785899,-0.0264406779661016,-0.0082872928176794,-0.0663198959687905,-0.005540166204986,0.0195667365478686,-0.0157642220699109,0.0034940600978337,-0.0129227385207589,-0.0088348978464937,-0.0343297131905449,0.0282469982720603,0.0276789141274634,0.021338598364192,1.0205240762690615,1.2971289704721665,-0.4318443251720817,-0.1384995567277509,-0.4310125929817575,-0.3940278344055793,-0.4413607758009936,-0.4399440709038893,-0.40188711118802,1.56364,1.46821,1.392625,-0.4318283415288332,-0.4310071371927041,-0.3940240156380898,3.125999999999999,3.185,-0.385796545105566,-0.4128440366972478,-0.2933866720126231,-2.3960439943917744,-0.0099361772081142,-0.0059772386508921,-0.0429078549704108,-0.0059772386508921,-0.0429078549704108,0.0,2.0,0.4,0.6,1.3237513443929465,0.1061880429261765,0.23,0.4333333333333333,0.4333333333333333,0.3866666666666666,0.4766666666666667,0.0333333333333333,0.21,0.79,0.6,0.02,0.4333333333333333,0.8366666666666667,-0.5470852177470045,-0.3907285213468149,-0.009883973798641,-0.009011987981044,-0.0566708819612786,-0.0089378009640365,-0.0888324873096446,0.3037974683543874,0.2553191489361397,0.0345821325648414,0.0,0.3892960065826898,0.568992862806932,-1.6414295884438388,-1.6413410664970352,0.2233333333333333,0.568992862806932,0.0541666666666666,0.0069083999078683,0.86,-0.0080815762024322,-0.1683333333333333,-0.0971666666666666,-0.0759999999999999,-0.12175,-0.2999999999999999,-0.2426666666666666,-0.0124365482233502,0.3224292889239281,0.3520416666666667,2026-03-13,0.61481214,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601998,2026-03-13,15.17413087,15.42053083,15.50266415,15.09199755,67687848.0,506273327.08,2.7,0.21,0.1661,1.3495,0.0134952766531715,0.0231607629427794,0.034435261707989,0.033012379642366,0.0488826815642458,0.0430555555555556,0.0134952766531715,0.0053547523427042,0.033012379642366,0.0430555555555556,0.0162381596752367,0.0272108843537415,-0.0052980132450329,0.0217687074829933,0.0217687074829933,0.030885380919698,0.0235791195311436,0.0075522668452797,0.0100128529935222,0.011319850780158,0.7542572381883149,0.8845393095705191,0.4361560393575703,0.8592043429142122,0.227165978287881,0.1795841608307851,0.4566134137179025,0.2503460728940254,0.2129562723826281,0.1353399999999999,0.14079,0.1194599999999999,0.4368512110726643,0.2272794443623469,0.1797712905746147,2.1059999999999994,2.04,0.2820512820512824,0.5254237288135595,4.371188189494134,4.300028730983063,0.0199974556094406,0.0353224338091534,0.0664675965539353,0.0353224338091534,0.0664675965539353,4.0,0.0,0.7,0.3,0.6671701767056586,-0.133181956451577,0.9133333333333332,0.8,0.8,0.84,0.03,0.85,0.8666666666666667,0.1266666666666666,0.26,0.8666666666666667,0.8,0.2066666666666666,1.1097633698324672,0.7862495125760258,0.0200496590189138,0.0322876844790014,0.0527045695630675,0.0307824778021551,-0.0183006535947712,0.9111111111101264,0.7454545454538855,0.0577464788732395,0.0,3.155432595401019,1.2272794443532788,0.8912843386275675,0.8917712764027939,-0.0666666666666666,1.5734351850683066,0.9053102424248882,-0.0037675839348783,0.31,0.0135921221231135,0.3566666666666667,0.317,0.308,0.3335,0.6,0.5079999999999999,-0.0126274509803921,0.3146870370136612,0.4728896090911997,2026-03-13,0.6140816,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600029,2026-03-13,10.68894552,10.72304104,10.89351864,10.58665896,119193778.0,753818874.84,2.85,-0.05,0.8844,-0.4747,-0.004746835443038,-0.0110062893081761,-0.0278207109737249,-0.0512820512820513,-0.0555555555555555,-0.1430517711171661,-0.1894329896907216,-0.2375757575757575,-0.0512820512820513,-0.1430517711171661,0.0031897926634767,0.0289855072463769,-0.0156494522691705,0.0128824476650564,-0.0097607052896724,-0.0380792170056584,-0.1214470284237726,0.0253931361441068,0.0226347780384266,0.0191059614109423,1.1218637134853848,1.184697150359747,0.1687636855815677,0.3307783808634887,-0.1864953643690322,-0.0912457751711038,0.1740657590983996,-0.1891569272144042,-0.121437349766165,1.08718,0.97323,0.80662,0.1687590855028411,-0.1865192516418624,-0.0912733886131748,3.512,3.675,-0.1884965831435078,0.2076271186440679,-2.019524133962998,-6.3199988472601545,0.001755343513231,-0.0489719971152639,-0.1196397301187864,-0.0489719971152639,-0.1196397301187864,0.0,3.0,0.2,0.8,1.329068744458139,-0.0118730614267059,0.5566666666666666,0.1266666666666666,0.1266666666666666,0.14,0.47,0.6966666666666667,0.6833333333333333,0.7433333333333333,0.5366666666666666,0.2333333333333333,0.1266666666666666,0.8433333333333334,0.100049051316951,-0.6169513287384472,0.0018075469227043,-0.0520067464454159,-0.1334027571096542,-0.0381821201232012,-0.2565011820330969,0.201923076922963,0.0882352941176253,0.0345394736842106,0.0,0.1346561969434482,0.8134807483573891,-0.7005113979264442,-0.7005421835507316,-0.5566666666666666,0.8134807483573891,0.0358431435967235,0.0062871747331644,0.84,0.0122088962117875,-0.1583333333333333,-0.3088333333333333,-0.3706666666666666,-0.2739166666666666,-0.7500000000000001,-0.552,-0.0410401891252955,0.7104398535654531,0.3256294146185255,2026-03-13,0.6139524,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600460,2026-03-13,316.46929872,314.70623856,321.2075229,313.82470848,25233487.0,726185547.13,2.31,-4.85,1.5164,-1.5172,-0.0151724137931036,-0.0202401372212693,-0.026916524701874,-0.0110803324099723,0.0045726345409777,-0.1127679403541473,-0.1149674620390457,-0.0822622107969153,-0.0110803324099723,-0.1127679403541473,-0.0055710306406685,0.0235252808988764,-0.0202401372212693,0.0028089887640447,-0.0123115230322311,-0.0174762625567634,-0.0595208693504568,0.0179124214126837,0.0287325386108914,0.0290693882281443,0.6234193802107608,0.9884122220044944,-0.0924610515308026,-0.2015861591447628,-0.2287958826190634,-0.3850476124636416,-0.1021538758746717,-0.2302831986180097,-0.3973120229499957,1.96626,2.46585,2.904915,-0.0924651385480879,-0.2287896819342305,-0.38503964150293,2.474,3.236,-0.0662894098625708,-0.1380597014925373,-0.6185837276867429,-3.9247468480726737,-0.0086702348368345,-0.0087702782431849,-0.0893558993557677,-0.0087702782431849,-0.0893558993557677,0.0,3.0,0.2,0.8,0.616195334834783,-0.1533138875508761,0.2866666666666667,0.3833333333333333,0.3833333333333333,0.31,0.69,0.3366666666666666,0.1533333333333333,0.5766666666666667,0.77,0.1766666666666666,0.3833333333333333,0.15,-0.4770143766100152,-0.596571678678961,-0.0086180314273612,-0.0118050275733368,-0.1031189263466355,-0.0175791656743063,-0.1345454545454546,0.2205882352941122,0.1685393258426933,0.0325379609544467,0.0,0.2418361962812523,0.7712103180653772,-0.8632865418931138,-0.8632004416924306,0.23,0.7712103180653772,0.0479166666666666,-0.0111569668154606,0.0933333333333333,-0.0062570259126939,-0.1649999999999999,-0.1311666666666666,-0.1313333333333333,-0.1530833333333333,-0.7500000000000001,-0.518,-0.1219878787878788,0.475579696140316,0.3960625,2026-03-13,0.612648,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000063,2026-03-13,503.5912928,498.93854716,509.33880212,497.4332471,73166993.0,2685444343.15,2.34,-9.03,1.8166,-1.778,-0.0177801724137931,-0.0177801724137931,-0.0111201518850013,-0.0251336898395722,-0.0137949688936975,-0.0566623544631307,-0.0285105249134025,-0.0030079299972655,-0.0251336898395722,-0.0566623544631307,-0.0092391304347826,0.0239339752407152,-0.0204191295002688,0.0030261348005502,-0.0052927374911332,-0.0148874658885198,-0.0228606651837162,0.0291124757383145,0.0241876122896016,0.0193410826512884,1.2036109802715065,1.2505821274689772,-0.2782834292224051,-0.0627662914072222,-0.3186656318550565,-0.3020937332130942,-0.2909947352239614,-0.3159539804997497,-0.3095811265740704,2.66628,2.60298,2.19561,-0.2782964522664972,-0.3186762080501673,-0.3021075843840521,2.858,3.142,-0.1812456263121062,-0.3890339425587468,-0.8633305550730181,-2.34261876626605,-0.011277993457524,-0.0228236356727848,-0.033250313464751,-0.0228236356727848,-0.033250313464751,0.0,1.0,0.4,0.5,1.505214380352962,-0.0177403698807562,0.2066666666666666,0.2733333333333333,0.2733333333333333,0.3366666666666666,0.7466666666666667,0.1433333333333333,0.2933333333333333,0.8033333333333333,0.5433333333333333,0.07,0.2733333333333333,0.9433333333333334,-0.621355733830904,-0.2405338132090146,-0.0112257900480508,-0.0258583850029367,-0.0470133404556188,-0.0149903690060627,-0.0687100893997445,0.3816091954022923,0.3816091954022923,0.0477011494252872,0.0,0.6942379182055082,0.6813237919495772,-1.2091111789264073,-1.209087286642938,-0.02,0.6813237919495772,0.0341666666666666,0.0097713930870261,0.9166666666666666,-0.0060541130474634,-0.26,-0.2366666666666667,-0.214,-0.229,-0.1499999999999999,-0.1426666666666666,-0.005725840783312,0.4950952888166927,0.4040416666666666,2026-03-13,0.61238396,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600018,2026-03-13,86.1430257,85.6470006,86.4737091,85.3163172,58119862.0,302035744.48,1.34,-0.5,0.25,-0.5758,-0.0057581573896352,0.0058252427184466,0.0136986301369861,0.0097465886939569,0.0257425742574257,0.0176817288801571,0.0257425742574257,0.0257425742574257,0.0097465886939569,0.0176817288801571,-0.0057581573896352,0.0135658914728682,-0.0095602294455066,0.003875968992248,0.0062160062160061,0.0091564387297875,0.0162840886796156,0.0084703635522745,0.0121286249189359,0.0095043052798104,0.6983778960012306,1.276119038884434,-0.3039919747641165,0.0571357011143605,-0.1371108285991926,-0.3571260215600932,-0.3036550439947186,-0.128048491671186,-0.347929734147943,0.2897599999999999,0.38891,0.313525,-0.3040089086859688,-0.1372170071783544,-0.3571777532076829,1.518,1.911,-0.1172595520421606,-0.2342857142857142,1.150669464498841,1.457851075194317,0.0007440215666338,0.0120566428607443,0.0410937698785368,0.0120566428607443,0.0410937698785368,0.0,1.0,0.7,0.3,0.8912133294232236,-0.2117166413283402,0.54,0.6366666666666667,0.6366666666666667,0.6333333333333333,0.07,0.1166666666666666,0.4233333333333333,0.1933333333333333,0.1666666666666666,0.3433333333333333,0.6366666666666667,0.4633333333333333,0.0440716379164263,0.3188620859073843,0.000796224976107,0.0090218935305923,0.027330742887669,0.0090535356122446,-0.0133333333333334,0.7083333333331533,0.7199999999998243,0.0339321357285429,0.0,2.5449101794498343,0.8627829928186681,-0.5104764940477702,-0.5108252312711299,0.2133333333333333,0.8627829928186681,0.1441985259504108,-0.0010339417275358,0.5,-0.0010081537300113,0.0883333333333333,0.1221666666666667,0.136,0.11425,0.35,0.1666666666666666,-0.0066666666666667,0.313477820724116,0.1363893366776848,2026-03-13,0.6114552,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002241,2026-03-13,602.64306236,602.88239638,610.54108502,599.77105412,47943310.0,1213624863.12,1.78,-3.83,1.5276,-0.6312,-0.0063116370808676,-0.0082677165354329,-0.0063116370808676,-0.0067034700315455,0.0186008896077638,-0.0732155997056659,-0.0440227703984817,-0.0472768532526474,-0.0067034700315455,-0.0732155997056659,0.000397140587768,0.0179569034317637,-0.0125441003528027,0.0051875498802873,0.0004766065612837,-0.0035207088888009,-0.0283697517887792,0.0216131641161311,0.0233167184797017,0.0183974015309896,0.9269385027291204,1.2673919433907903,-0.0107302359909913,0.0593756514301666,-0.2349470213293789,-0.2829126523378974,-0.0120151807286754,-0.2283263062893844,-0.2851064071302599,1.99674,2.1303,2.054505,-0.0107499028623234,-0.2349529733465547,-0.2829178988874806,2.024,2.338,-0.1205533596837942,-0.1144278606965173,-0.310156809767259,-3.140047334116224,0.0001905418754014,-0.0043934158647582,-0.0498035587072862,-0.0043934158647582,-0.0498035587072862,0.0,2.0,0.4,0.6,1.1747943903776097,-0.0792500538856482,0.5133333333333333,0.4466666666666666,0.4466666666666666,0.4633333333333333,0.6933333333333334,0.4933333333333333,0.4266666666666667,0.6566666666666666,0.5066666666666667,0.18,0.4466666666666666,0.7466666666666667,0.013436130015943,-0.1321536574104798,0.0002427452848746,-0.0074281651949101,-0.063566585698154,-0.0036236120063438,-0.0738970588235293,0.3702290076335821,0.3255033557046934,0.0400495458298926,0.0,0.5419640032628549,0.7650470266530621,-0.8869565235045049,-0.8869170265159428,0.0199999999999999,0.7650470266530621,0.0585205593365219,0.0032157625851414,0.7366666666666667,0.0017283783238567,-0.02,-0.0433333333333333,-0.05,-0.035,-0.2999999999999999,-0.2273333333333333,-0.0194595588235294,0.4233260214146944,0.3741675850347682,2026-03-13,0.6113144,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601877,2026-03-13,81.69208642,76.78415087,82.7337707,76.123082,99703353.0,3889056602.55,8.07,-5.15,4.6396,-6.2836,-0.0628361858190709,-0.0687560738581146,-0.0441396508728179,0.0797183098591549,0.1725298256347507,0.1601089588377724,0.211441213653603,0.2793724966622164,0.0797183098591549,0.1601089588377724,-0.0600784698381559,0.0868421052631578,-0.0719128329297819,0.0086842105263158,-0.0395409441715945,0.0431067327056007,0.1244096336061488,0.0591462924065778,0.045205338408873,0.0325896346885174,1.3083917627518165,1.3871078593219253,0.6359964781150331,0.6764468666521493,0.0946701538500902,0.44868006313179,0.5644335040193913,0.0782583000655399,0.5015170074246236,4.23832,3.20261,2.207025,0.6360238372298035,0.0946790237641328,0.4486934094379271,7.522,6.529999999999999,0.0728529646370645,1.1405835543766578,1.3478158412671943,3.5418152915055687,-0.0563340068628018,0.0820283640259423,0.1835209998361521,0.0820283640259423,0.1835209998361521,0.0,2.0,0.7,0.3,1.8148804971851125,0.3829881544814855,0.0033333333333333,0.9433333333333334,0.9433333333333334,0.9166666666666666,0.9666666666666668,0.9033333333333332,0.8233333333333334,0.9833333333333332,0.84,0.6966666666666667,0.9433333333333334,0.9966666666666668,-3.1152392068959016,-0.9847674467651986,-0.0562818034533285,0.0789936146957903,0.1697579728452843,0.0430038295880578,-0.0901970092570615,0.6349663784821983,0.6991290577988639,0.2083858764186634,0.0,2.310341308794987,1.0946790237638746,0.3814317933144132,0.3815197059094343,0.12,1.1744296359710806,0.3086545414726285,0.0265566577180603,0.9966666666666668,-0.0720805263924866,-0.0266666666666666,0.3023333333333333,0.438,0.2265,0.2999999999999999,0.1633333333333333,-0.0003006566975235,0.0665510127050278,0.6540612103293495,2026-03-13,0.6093354,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
